Datetime,Open,High,Low,Close,Volume,Split
2022-12-13 12:30:00-05:00,144.7949981689453,145.6300048828125,144.24000549316406,145.5449981689453,8694450,1.0
2022-12-13 13:30:00-05:00,145.5399932861328,145.77000427246094,144.27999877929688,145.10000610351562,8659301,1.0
2022-12-13 14:30:00-05:00,145.08999633789062,146.13999938964844,144.32000732421875,145.41000366210938,9450143,1.0
2022-12-13 15:30:00-05:00,145.39999389648438,145.97000122070312,145.1300048828125,145.47000122070312,6959153,1.0
2022-12-14 09:30:00-05:00,145.35000610351562,146.65499877929688,145.07000732421875,146.0,9784672,1.0
2022-12-14 10:30:00-05:00,146.00999450683594,146.38499450683594,145.5800018310547,146.0749969482422,8606074,1.0
2022-12-14 11:30:00-05:00,146.07000732421875,146.22999572753906,145.42010498046875,145.5,4660299,1.0
2022-12-14 12:30:00-05:00,145.50140380859375,145.83999633789062,145.25950622558594,145.8000030517578,5065634,1.0
2022-12-14 13:30:00-05:00,145.8000030517578,146.6300048828125,142.63999938964844,143.10000610351562,14547436,1.0
2022-12-14 14:30:00-05:00,143.1199951171875,145.0800018310547,141.16000366210938,142.60980224609375,19187303,1.0
2022-12-14 15:30:00-05:00,142.58999633789062,143.83929443359375,142.19000244140625,143.22000122070312,8986997,1.0
2022-12-15 09:30:00-05:00,141.11000061035156,141.8000030517578,138.49000549316406,138.87010192871094,19310473,1.0
2022-12-15 10:30:00-05:00,138.8699951171875,139.3800048828125,137.94000244140625,138.2490997314453,12784988,1.0
2022-12-15 11:30:00-05:00,138.25,138.39999389648438,137.7100067138672,137.89999389648438,8186495,1.0
2022-12-15 12:30:00-05:00,137.88999938964844,138.17999267578125,136.67999267578125,136.96499633789062,8902524,1.0
2022-12-15 13:30:00-05:00,136.9600067138672,137.22000122070312,136.19000244140625,136.38999938964844,8979255,1.0
2022-12-15 14:30:00-05:00,136.39999389648438,137.25,136.3800048828125,137.125,11916866,1.0
2022-12-15 15:30:00-05:00,137.12989807128906,137.14500427246094,136.02499389648438,136.44000244140625,11862602,1.0
2022-12-16 09:30:00-05:00,136.68499755859375,137.64999389648438,134.8430938720703,135.05999755859375,33746412,1.0
2022-12-16 10:30:00-05:00,135.07000732421875,135.37399291992188,134.4199981689453,134.63999938964844,10071464,1.0
2022-12-16 11:30:00-05:00,134.63999938964844,135.17999267578125,134.36000061035156,134.8699951171875,7525742,1.0
2022-12-16 12:30:00-05:00,134.8800048828125,135.33990478515625,133.94000244140625,134.01280212402344,7947354,1.0
2022-12-16 13:30:00-05:00,134.01499938964844,134.47999572753906,133.94500732421875,134.0050048828125,8501690,1.0
2022-12-16 14:30:00-05:00,134.0050048828125,134.99000549316406,133.72999572753906,134.8780975341797,9495252,1.0
2022-12-16 15:30:00-05:00,134.8800048828125,135.4499969482422,134.4499969482422,134.52000427246094,13605365,1.0
2022-12-19 09:30:00-05:00,135.11000061035156,135.1999969482422,132.3300018310547,132.6300048828125,15427791,1.0
2022-12-19 10:30:00-05:00,132.6199951171875,132.639892578125,131.45489501953125,132.02499389648438,11396429,1.0
2022-12-19 11:30:00-05:00,132.02000427246094,133.0,131.74000549316406,132.6488037109375,7998924,1.0
2022-12-19 12:30:00-05:00,132.64889526367188,133.25,132.50999450683594,132.64529418945312,6476131,1.0
2022-12-19 13:30:00-05:00,132.63999938964844,132.69000244140625,132.00999450683594,132.02999877929688,6082332,1.0
2022-12-19 14:30:00-05:00,132.03500366210938,132.69000244140625,131.45010375976562,131.4600067138672,9367738,1.0
2022-12-19 15:30:00-05:00,131.45750427246094,132.60000610351562,131.32000732421875,132.35000610351562,9993054,1.0
2022-12-20 09:30:00-05:00,131.38999938964844,133.02000427246094,129.88999938964844,132.85000610351562,23901135,1.0
2022-12-20 10:30:00-05:00,132.85800170898438,133.25,130.84500122070312,131.0117950439453,10612513,1.0
2022-12-20 11:30:00-05:00,131.02000427246094,132.72000122070312,131.0,132.3800048828125,8507975,1.0
2022-12-20 12:30:00-05:00,132.38999938964844,132.67999267578125,131.77000427246094,132.2899932861328,6477134,1.0
2022-12-20 13:30:00-05:00,132.28500366210938,132.75999450683594,131.75999450683594,131.92999267578125,7456843,1.0
2022-12-20 14:30:00-05:00,131.92999267578125,132.14999389648438,131.52000427246094,132.10000610351562,6339925,1.0
2022-12-20 15:30:00-05:00,132.10130310058594,132.44000244140625,131.97000122070312,132.2899932861328,6062410,1.0
2022-12-21 09:30:00-05:00,133.65130615234375,135.0753936767578,132.75,134.88999938964844,17128912,1.0
2022-12-21 10:30:00-05:00,134.88999938964844,136.80999755859375,134.77999877929688,135.9409942626953,15051048,1.0
2022-12-21 11:30:00-05:00,135.94500732421875,136.16000366210938,135.0800018310547,135.16200256347656,10308001,1.0
2022-12-21 12:30:00-05:00,135.16000366210938,136.1699981689453,135.14999389648438,135.19000244140625,8044729,1.0
2022-12-21 13:30:00-05:00,135.19000244140625,136.11990356445312,135.16009521484375,135.4949951171875,7042077,1.0
2022-12-21 14:30:00-05:00,135.49000549316406,135.7899932861328,135.11000061035156,135.35000610351562,6292729,1.0
2022-12-21 15:30:00-05:00,135.36000061035156,135.77000427246094,135.00999450683594,135.5,7363103,1.0
2022-12-22 09:30:00-05:00,134.3520050048828,134.55999755859375,131.86000061035156,131.9199981689453,16648390,1.0
2022-12-22 10:30:00-05:00,131.9199981689453,132.00999450683594,131.13499450683594,131.6199951171875,9910027,1.0
2022-12-22 11:30:00-05:00,131.6300048828125,131.77499389648438,130.6999969482422,130.7899932861328,8015633,1.0
2022-12-22 12:30:00-05:00,130.77000427246094,131.08999633789062,130.35000610351562,130.4788055419922,6433999,1.0
2022-12-22 13:30:00-05:00,130.4600067138672,131.35000610351562,130.3000030517578,131.25,7280922,1.0
2022-12-22 14:30:00-05:00,131.25,132.1999969482422,131.00999450683594,132.11000061035156,9688776,1.0
2022-12-22 15:30:00-05:00,132.11500549316406,132.36000061035156,131.36500549316406,132.22999572753906,9707827,1.0
2022-12-23 09:30:00-05:00,131.2550048828125,131.76890563964844,129.63999938964844,131.38999938964844,19807195,1.0
2022-12-23 10:30:00-05:00,131.39500427246094,132.4149932861328,130.2530975341797,131.0084991455078,10916782,1.0
2022-12-23 11:30:00-05:00,131.00999450683594,131.72999572753906,130.72999572753906,131.4886932373047,6436819,1.0
2022-12-23 12:30:00-05:00,131.48500061035156,131.75999450683594,130.860107421875,131.30999755859375,5212133,1.0
2022-12-23 13:30:00-05:00,131.32000732421875,131.5,130.80999755859375,131.23500061035156,4829374,1.0
2022-12-23 14:30:00-05:00,131.25,131.99899291992188,131.22999572753906,131.4199981689453,6357574,1.0
2022-12-23 15:30:00-05:00,131.4199981689453,131.89999389648438,131.1999969482422,131.86000061035156,5771418,1.0
2022-12-27 09:30:00-05:00,131.3800048828125,131.41000366210938,128.72000122070312,130.1652069091797,19654999,1.0
2022-12-27 10:30:00-05:00,130.16000366210938,130.4199981689453,129.17999267578125,129.72569274902344,10795118,1.0
2022-12-27 11:30:00-05:00,129.72000122070312,130.5299072265625,129.50999450683594,129.92999267578125,7518424,1.0
2022-12-27 12:30:00-05:00,129.9250030517578,130.3699951171875,129.67999267578125,130.0050048828125,5515019,1.0
2022-12-27 13:30:00-05:00,129.9949951171875,130.16000366210938,129.6199951171875,129.92990112304688,6673932,1.0
2022-12-27 14:30:00-05:00,129.92030334472656,130.41000366210938,129.8800048828125,130.25999450683594,6153779,1.0
2022-12-27 15:30:00-05:00,130.27000427246094,130.58999633789062,129.94000244140625,130.02999877929688,5793716,1.0
2022-12-28 09:30:00-05:00,129.6699981689453,131.02749633789062,129.1300048828125,129.65499877929688,14651701,1.0
2022-12-28 10:30:00-05:00,129.63999938964844,129.96499633789062,127.30000305175781,127.61000061035156,14643306,1.0
2022-12-28 11:30:00-05:00,127.62000274658203,127.87999725341797,126.41000366210938,126.79000091552734,13086075,1.0
2022-12-28 12:30:00-05:00,126.80999755859375,128.38999938964844,126.79000091552734,127.43699645996094,10109451,1.0
2022-12-28 13:30:00-05:00,127.43000030517578,127.44000244140625,126.83999633789062,127.03820037841797,6644687,1.0
2022-12-28 14:30:00-05:00,127.04000091552734,127.5,125.91999816894531,126.19000244140625,10496016,1.0
2022-12-28 15:30:00-05:00,126.18499755859375,126.2699966430664,125.87000274658203,126.05000305175781,8962152,1.0
2022-12-29 09:30:00-05:00,128.27999877929688,129.77000427246094,127.81500244140625,129.38999938964844,23509750,1.0
2022-12-29 10:30:00-05:00,129.38999938964844,130.05999755859375,129.1300048828125,129.85000610351562,10890066,1.0
2022-12-29 11:30:00-05:00,129.86000061035156,130.4813995361328,129.7899932861328,129.99830627441406,8760543,1.0
2022-12-29 12:30:00-05:00,129.99240112304688,130.09829711914062,129.3249969482422,129.52000427246094,6897882,1.0
2022-12-29 13:30:00-05:00,129.52000427246094,130.24000549316406,129.40499877929688,130.0,6114981,1.0
2022-12-29 14:30:00-05:00,130.0019989013672,130.10000610351562,129.6999969482422,129.9499969482422,6437197,1.0
2022-12-29 15:30:00-05:00,129.9499969482422,130.22000122070312,129.55999755859375,129.60000610351562,6308537,1.0
2022-12-30 09:30:00-05:00,128.41000366210938,128.69000244140625,127.43000030517578,128.4250030517578,15927353,1.0
2022-12-30 10:30:00-05:00,128.4250030517578,129.25,128.0800018310547,128.30999755859375,10929791,1.0
2022-12-30 11:30:00-05:00,128.32000732421875,129.0800018310547,128.2100067138672,128.81500244140625,7048763,1.0
2022-12-30 12:30:00-05:00,128.81500244140625,129.02999877929688,128.02000427246094,128.3300018310547,5931448,1.0
2022-12-30 13:30:00-05:00,128.3300018310547,128.6699981689453,127.97000122070312,128.22000122070312,6151192,1.0
2022-12-30 14:30:00-05:00,128.22500610351562,129.17999267578125,128.0800018310547,128.91000366210938,8598240,1.0
2022-12-30 15:30:00-05:00,128.9199981689453,129.9499969482422,128.86000061035156,129.9499969482422,11542723,1.0
2023-01-03 09:30:00-05:00,129.77000427246094,130.89999389648438,125.2300033569336,125.45999908447266,27775505,1.0
2023-01-03 10:30:00-05:00,125.45999908447266,125.87000274658203,124.7300033569336,125.34500122070312,18104999,1.0
2023-01-03 11:30:00-05:00,125.3501968383789,125.37000274658203,124.3490982055664,124.66000366210938,11248777,1.0
2023-01-03 12:30:00-05:00,124.66000366210938,124.94000244140625,124.19000244140625,124.64990234375,8860080,1.0
2023-01-03 13:30:00-05:00,124.6698989868164,125.0,124.19000244140625,124.56999969482422,8388062,1.0
2023-01-03 14:30:00-05:00,124.5780029296875,125.33000183105469,124.16999816894531,124.62000274658203,11718707,1.0
2023-01-03 15:30:00-05:00,124.62999725341797,125.41999816894531,124.625,125.05000305175781,10631332,1.0
2023-01-04 09:30:00-05:00,126.88999938964844,127.55500030517578,125.08000183105469,125.99829864501953,25459455,1.0
2023-01-04 10:30:00-05:00,125.98999786376953,127.5,125.33399963378906,127.37999725341797,11053975,1.0
2023-01-04 11:30:00-05:00,127.38999938964844,128.65570068359375,127.37999725341797,128.06500244140625,9666212,1.0
2023-01-04 12:30:00-05:00,128.0749969482422,128.22000122070312,126.93000030517578,127.26010131835938,5544069,1.0
2023-01-04 13:30:00-05:00,127.26499938964844,127.87000274658203,125.62000274658203,125.7249984741211,9752574,1.0
2023-01-04 14:30:00-05:00,125.72000122070312,126.8499984741211,125.37999725341797,125.83000183105469,10742232,1.0
2023-01-04 15:30:00-05:00,125.83989715576172,126.4800033569336,125.27999877929688,126.37999725341797,8384124,1.0
2023-01-05 09:30:00-05:00,127.12999725341797,127.7699966430664,125.31999969482422,126.7699966430664,21850724,1.0
2023-01-05 10:30:00-05:00,126.76000213623047,127.02999877929688,126.16000366210938,126.55989837646484,9990903,1.0
2023-01-05 11:30:00-05:00,126.55000305175781,127.08000183105469,126.19999694824219,126.5031967163086,7404291,1.0
2023-01-05 12:30:00-05:00,126.5,126.87000274658203,125.80010223388672,126.4800033569336,7045330,1.0
2023-01-05 13:30:00-05:00,126.48999786376953,127.04000091552734,125.80999755859375,125.88870239257812,6003993,1.0
2023-01-05 14:30:00-05:00,125.88999938964844,126.37999725341797,125.02999877929688,125.16000366210938,10075109,1.0
2023-01-05 15:30:00-05:00,125.16999816894531,125.30000305175781,124.76000213623047,125.0199966430664,9464321,1.0
2023-01-06 09:30:00-05:00,126.01000213623047,127.3499984741211,124.88999938964844,126.375,21496694,1.0
2023-01-06 10:30:00-05:00,126.375,128.0399932861328,126.34010314941406,127.24500274658203,10581541,1.0
2023-01-06 11:30:00-05:00,127.25,128.47999572753906,127.01000213623047,128.32989501953125,8905736,1.0
2023-01-06 12:30:00-05:00,128.3217010498047,128.39999389648438,127.77999877929688,128.25,6641033,1.0
2023-01-06 13:30:00-05:00,128.24000549316406,129.5500030517578,128.24000549316406,129.3350067138672,8218980,1.0
2023-01-06 14:30:00-05:00,129.33999633789062,130.2899932861328,129.30499267578125,129.80999755859375,10559575,1.0
2023-01-06 15:30:00-05:00,129.81500244140625,130.0500030517578,129.33999633789062,129.52000427246094,9922349,1.0
2023-01-09 09:30:00-05:00,130.46499633789062,132.73500061035156,130.46499633789062,132.56500244140625,18383099,1.0
2023-01-09 10:30:00-05:00,132.5749969482422,133.41000366210938,132.46359252929688,133.0850067138672,10329185,1.0
2023-01-09 11:30:00-05:00,133.08999633789062,133.17999267578125,132.57000732421875,132.7449951171875,6642253,1.0
2023-01-09 12:30:00-05:00,132.74000549316406,132.8300018310547,132.25,132.4949951171875,5968816,1.0
2023-01-09 13:30:00-05:00,132.4949951171875,132.51010131835938,131.19000244140625,131.4949951171875,8728941,1.0
2023-01-09 14:30:00-05:00,131.49000549316406,131.5666961669922,130.33999633789062,130.4499969482422,6861497,1.0
2023-01-09 15:30:00-05:00,130.44500732421875,130.57000732421875,129.88999938964844,130.19000244140625,6115920,1.0
2023-01-10 09:30:00-05:00,129.86000061035156,131.2635955810547,129.3300018310547,129.41000366210938,16552534,1.0
2023-01-10 10:30:00-05:00,129.4001007080078,129.4001007080078,128.1199951171875,129.02999877929688,10716462,1.0
2023-01-10 11:30:00-05:00,129.02000427246094,129.24000549316406,128.4499969482422,129.1199951171875,6613647,1.0
2023-01-10 12:30:00-05:00,129.11000061035156,130.0,129.05169677734375,129.65989685058594,6298095,1.0
2023-01-10 13:30:00-05:00,129.6501007080078,130.69000244140625,129.57000732421875,130.3612060546875,7107016,1.0
2023-01-10 14:30:00-05:00,130.3699951171875,130.4199981689453,129.75999450683594,130.14999389648438,5775215,1.0
2023-01-10 15:30:00-05:00,130.14999389648438,130.75,130.00999450683594,130.75,5478675,1.0
2023-01-11 09:30:00-05:00,131.25,132.1083984375,130.4600067138672,132.02000427246094,16473035,1.0
2023-01-11 10:30:00-05:00,132.02000427246094,132.07000732421875,131.08999633789062,131.68499755859375,8848759,1.0
2023-01-11 11:30:00-05:00,131.67999267578125,132.86000061035156,131.47000122070312,132.8000030517578,7425343,1.0
2023-01-11 12:30:00-05:00,132.8000030517578,133.24000549316406,132.41000366210938,132.8000030517578,6775223,1.0
2023-01-11 13:30:00-05:00,132.80799865722656,132.875,132.1649932861328,132.40499877929688,5207985,1.0
2023-01-11 14:30:00-05:00,132.40890502929688,133.05999755859375,132.32000732421875,132.9217987060547,6183876,1.0
2023-01-11 15:30:00-05:00,132.92999267578125,133.50999450683594,132.66000366210938,133.47999572753906,8493592,1.0
2023-01-12 09:30:00-05:00,133.8800048828125,134.25999450683594,131.44000244140625,132.97030639648438,21050637,1.0
2023-01-12 10:30:00-05:00,132.97999572753906,133.42999267578125,131.99000549316406,132.4149932861328,8543552,1.0
2023-01-12 11:30:00-05:00,132.4199981689453,134.0850067138672,132.07000732421875,134.00999450683594,6934494,1.0
2023-01-12 12:30:00-05:00,134.00999450683594,134.22000122070312,132.75999450683594,132.80999755859375,7706908,1.0
2023-01-12 13:30:00-05:00,132.8000030517578,134.19000244140625,132.4199981689453,133.19749450683594,7425868,1.0
2023-01-12 14:30:00-05:00,133.19749450683594,133.55990600585938,132.8300018310547,133.18499755859375,6559278,1.0
2023-01-12 15:30:00-05:00,133.19000244140625,133.55999755859375,132.77000427246094,133.38999938964844,5739468,1.0
2023-01-13 09:30:00-05:00,132.02999877929688,133.5500030517578,131.66000366210938,133.50999450683594,14794088,1.0
2023-01-13 10:30:00-05:00,133.50999450683594,133.97000122070312,132.97000122070312,133.02999877929688,8734602,1.0
2023-01-13 11:30:00-05:00,133.0399932861328,133.60000610351562,132.7550048828125,133.51010131835938,4899301,1.0
2023-01-13 12:30:00-05:00,133.52000427246094,133.7100067138672,133.16000366210938,133.64500427246094,4397703,1.0
2023-01-13 13:30:00-05:00,133.66000366210938,134.3800048828125,133.6300048828125,134.24569702148438,6066325,1.0
2023-01-13 14:30:00-05:00,134.25,134.61000061035156,134.0399932861328,134.60049438476562,5635520,1.0
2023-01-13 15:30:00-05:00,134.60499572753906,134.9199981689453,134.4600067138672,134.6999969482422,6662632,1.0
2023-01-17 09:30:00-05:00,134.8300018310547,137.2899932861328,134.1300048828125,136.69000244140625,18958546,1.0
2023-01-17 10:30:00-05:00,136.6999969482422,136.79989624023438,134.67999267578125,135.39500427246094,10659894,1.0
2023-01-17 11:30:00-05:00,135.38999938964844,136.13999938964844,135.30999755859375,135.58999633789062,5683922,1.0
2023-01-17 12:30:00-05:00,135.58999633789062,136.30999755859375,135.55999755859375,136.0500030517578,5066835,1.0
2023-01-17 13:30:00-05:00,136.05999755859375,136.39999389648438,135.39999389648438,135.6605987548828,4414004,1.0
2023-01-17 14:30:00-05:00,135.6649932861328,136.0800018310547,135.60000610351562,135.7050018310547,4807866,1.0
2023-01-17 15:30:00-05:00,135.69500732421875,136.0,135.61000061035156,135.9499969482422,6239495,1.0
2023-01-18 09:30:00-05:00,136.81500244140625,138.61000061035156,136.67999267578125,137.98190307617188,19196155,1.0
2023-01-18 10:30:00-05:00,137.99000549316406,138.0,136.39999389648438,136.67999267578125,9464466,1.0
2023-01-18 11:30:00-05:00,136.67999267578125,136.72999572753906,135.44000244140625,135.58299255371094,7842650,1.0
2023-01-18 12:30:00-05:00,135.5800018310547,135.9600067138672,135.3300018310547,135.72000122070312,5350022,1.0
2023-01-18 13:30:00-05:00,135.72999572753906,136.27000427246094,135.3800048828125,136.07000732421875,5633754,1.0
2023-01-18 14:30:00-05:00,136.05999755859375,136.16000366210938,135.63999938964844,135.76150512695312,5789557,1.0
2023-01-18 15:30:00-05:00,135.75999450683594,135.82000732421875,135.02999877929688,135.2100067138672,6130226,1.0
2023-01-19 09:30:00-05:00,134.51669311523438,135.3249969482422,133.86000061035156,134.4499969482422,13589396,1.0
2023-01-19 10:30:00-05:00,134.47000122070312,135.38999938964844,133.77000427246094,134.49000549316406,8837583,1.0
2023-01-19 11:30:00-05:00,134.47999572753906,134.8300018310547,134.19000244140625,134.44090270996094,5275168,1.0
2023-01-19 12:30:00-05:00,134.44180297851562,135.11000061035156,134.27000427246094,134.75,4548508,1.0
2023-01-19 13:30:00-05:00,134.75999450683594,136.0500030517578,134.75999450683594,135.88499450683594,6027420,1.0
2023-01-19 14:30:00-05:00,135.8800048828125,136.25,135.50999450683594,135.70970153808594,6417867,1.0
2023-01-19 15:30:00-05:00,135.7100067138672,135.8300018310547,135.10000610351562,135.3000030517578,5918984,1.0
2023-01-20 09:30:00-05:00,134.71499633789062,135.2899932861328,134.22000122070312,135.0500030517578,18833398,1.0
2023-01-20 10:30:00-05:00,135.05999755859375,135.57000732421875,134.9499969482422,135.5399932861328,8038396,1.0
2023-01-20 11:30:00-05:00,135.5399932861328,135.75999450683594,135.0399932861328,135.64500427246094,5886939,1.0
2023-01-20 12:30:00-05:00,135.64210510253906,136.05999755859375,135.3800048828125,135.69000244140625,5560274,1.0
2023-01-20 13:30:00-05:00,135.6999969482422,136.99000549316406,135.69500732421875,136.94500732421875,6970362,1.0
2023-01-20 14:30:00-05:00,136.94500732421875,137.88999938964844,136.88999938964844,137.47500610351562,8217897,1.0
2023-01-20 15:30:00-05:00,137.47999572753906,138.02000427246094,137.26060485839844,137.83999633789062,9878805,1.0
2023-01-23 09:30:00-05:00,138.1199951171875,140.63999938964844,137.89999389648438,140.46749877929688,17129317,1.0
2023-01-23 10:30:00-05:00,140.46499633789062,142.8000030517578,140.46499633789062,142.33999633789062,14450008,1.0
2023-01-23 11:30:00-05:00,142.33999633789062,143.31500244140625,142.16000366210938,142.45249938964844,10812509,1.0
2023-01-23 12:30:00-05:00,142.4600067138672,142.52000427246094,141.94000244140625,142.27000427246094,7576774,1.0
2023-01-23 13:30:00-05:00,142.27000427246094,142.3300018310547,141.50999450683594,141.75999450683594,7150685,1.0
2023-01-23 14:30:00-05:00,141.77999877929688,141.9499969482422,140.36000061035156,140.5850067138672,9852935,1.0
2023-01-23 15:30:00-05:00,140.58999633789062,141.25999450683594,140.39999389648438,141.11000061035156,7326406,1.0
2023-01-24 09:30:00-05:00,140.30499267578125,142.27000427246094,140.3000030517578,141.91000366210938,19350978,1.0
2023-01-24 10:30:00-05:00,141.90499877929688,142.47000122070312,141.28570556640625,142.45350646972656,7750958,1.0
2023-01-24 11:30:00-05:00,142.4600067138672,142.8699951171875,141.80999755859375,142.7050018310547,8321002,1.0
2023-01-24 12:30:00-05:00,142.6999969482422,142.9199981689453,142.04800415039062,142.91000366210938,5147459,1.0
2023-01-24 13:30:00-05:00,142.9199981689453,143.16000366210938,142.1999969482422,142.6634979248047,6493802,1.0
2023-01-24 14:30:00-05:00,142.66009521484375,142.8000030517578,142.19000244140625,142.42019653320312,5266527,1.0
2023-01-24 15:30:00-05:00,142.42999267578125,142.72000122070312,141.90499877929688,142.52999877929688,6031661,1.0
2023-01-25 09:30:00-05:00,140.00860595703125,141.08999633789062,139.4600067138672,139.82000732421875,17164855,1.0
2023-01-25 10:30:00-05:00,139.8300018310547,140.42999267578125,138.80999755859375,140.10000610351562,10423253,1.0
2023-01-25 11:30:00-05:00,140.10000610351562,140.83999633789062,139.89999389648438,140.22000122070312,7037671,1.0
2023-01-25 12:30:00-05:00,140.22999572753906,141.1199951171875,140.14999389648438,141.07989501953125,4471550,1.0
2023-01-25 13:30:00-05:00,141.0800018310547,141.97000122070312,140.85000610351562,141.60000610351562,6263579,1.0
2023-01-25 14:30:00-05:00,141.60000610351562,142.42999267578125,141.3699951171875,141.8300018310547,8008251,1.0
2023-01-25 15:30:00-05:00,141.8354034423828,141.9499969482422,141.27499389648438,141.85000610351562,5601835,1.0
2023-01-26 09:30:00-05:00,143.1699981689453,144.25,142.6699981689453,143.52499389648438,14281273,1.0
2023-01-26 10:30:00-05:00,143.52499389648438,143.64999389648438,141.89999389648438,142.36000061035156,6984718,1.0
2023-01-26 11:30:00-05:00,142.35000610351562,143.27000427246094,142.19000244140625,142.8699951171875,4829127,1.0
2023-01-26 12:30:00-05:00,142.86000061035156,143.0800018310547,142.49000549316406,142.86000061035156,3765959,1.0
2023-01-26 13:30:00-05:00,142.8699951171875,143.83250427246094,142.8699951171875,143.5301055908203,5382072,1.0
2023-01-26 14:30:00-05:00,143.53500366210938,143.75999450683594,143.25,143.52000427246094,4884505,1.0
2023-01-26 15:30:00-05:00,143.51499938964844,144.0399932861328,143.32000732421875,143.94000244140625,6619001,1.0
2023-01-27 09:30:00-05:00,143.15499877929688,145.5,143.0800018310547,145.42999267578125,14582887,1.0
2023-01-27 10:30:00-05:00,145.42999267578125,145.52499389648438,144.3800048828125,145.25,8296505,1.0
2023-01-27 11:30:00-05:00,145.25999450683594,146.88999938964844,145.1699981689453,146.36219787597656,8921295,1.0
2023-01-27 12:30:00-05:00,146.3778076171875,146.8249969482422,145.99000549316406,146.18499755859375,5256673,1.0
2023-01-27 13:30:00-05:00,146.1999969482422,146.9499969482422,146.16000366210938,146.77149963378906,7702095,1.0
2023-01-27 14:30:00-05:00,146.77999877929688,147.16000366210938,146.50999450683594,146.9600067138672,8446803,1.0
2023-01-27 15:30:00-05:00,146.9499969482422,147.22999572753906,145.8000030517578,145.97000122070312,8420616,1.0
2023-01-30 09:30:00-05:00,144.9550018310547,145.5500030517578,143.85000610351562,144.19000244140625,13901478,1.0
2023-01-30 10:30:00-05:00,144.19000244140625,144.32000732421875,143.3699951171875,143.8800048828125,7590500,1.0
2023-01-30 11:30:00-05:00,143.8699951171875,144.25999450683594,143.14999389648438,143.6750030517578,5936729,1.0
2023-01-30 12:30:00-05:00,143.6750030517578,143.82000732421875,143.1699981689453,143.497802734375,5194773,1.0
2023-01-30 13:30:00-05:00,143.49000549316406,143.58990478515625,143.00999450683594,143.14999389648438,5611784,1.0
2023-01-30 14:30:00-05:00,143.15499877929688,143.51699829101562,142.88099670410156,143.05499267578125,7635052,1.0
2023-01-30 15:30:00-05:00,143.05999755859375,143.52000427246094,142.85000610351562,143.00999450683594,7361646,1.0
2023-01-31 09:30:00-05:00,142.6999969482422,143.75,142.27999877929688,143.1699981689453,13897777,1.0
2023-01-31 10:30:00-05:00,143.19000244140625,143.58999633789062,142.8000030517578,143.52499389648438,6094808,1.0
2023-01-31 11:30:00-05:00,143.53500366210938,143.63999938964844,142.97999572753906,143.53500366210938,4771951,1.0
2023-01-31 12:30:00-05:00,143.52000427246094,143.66000366210938,143.16000366210938,143.4149932861328,3376057,1.0
2023-01-31 13:30:00-05:00,143.4199981689453,143.91000366210938,143.29989624023438,143.8249969482422,3694091,1.0
2023-01-31 14:30:00-05:00,143.8300018310547,144.0399932861328,143.25999450683594,143.30499267578125,5273359,1.0
2023-01-31 15:30:00-05:00,143.3000030517578,144.33999633789062,143.1199951171875,144.2899932861328,8519107,1.0
2023-02-01 09:30:00-05:00,143.97000122070312,144.0,142.58999633789062,142.9600067138672,11912462,1.0
2023-02-01 10:30:00-05:00,142.97000122070312,143.27499389648438,142.3300018310547,142.91000366210938,7542626,1.0
2023-02-01 11:30:00-05:00,142.91000366210938,143.0050048828125,141.72000122070312,141.9600067138672,6492856,1.0
2023-02-01 12:30:00-05:00,141.9517059326172,142.27000427246094,141.83999633789062,142.00999450683594,4542380,1.0
2023-02-01 13:30:00-05:00,142.02000427246094,143.19000244140625,141.52000427246094,142.38999938964844,7713862,1.0
2023-02-01 14:30:00-05:00,142.38999938964844,145.60000610351562,141.32000732421875,145.52999877929688,17228593,1.0
2023-02-01 15:30:00-05:00,145.53500366210938,146.61000061035156,145.1300048828125,145.4600067138672,11475417,1.0
2023-02-02 09:30:00-05:00,148.89999389648438,149.50999450683594,148.1699981689453,148.97000122070312,20864893,1.0
2023-02-02 10:30:00-05:00,148.97999572753906,150.5,148.94000244140625,150.03399658203125,18836671,1.0
2023-02-02 11:30:00-05:00,150.0399932861328,150.44000244140625,149.42999267578125,149.9156036376953,8783555,1.0
2023-02-02 12:30:00-05:00,149.9199981689453,150.30499267578125,149.6300048828125,149.9499969482422,7965694,1.0
2023-02-02 13:30:00-05:00,149.9499969482422,151.17999267578125,149.91270446777344,150.22999572753906,9743731,1.0
2023-02-02 14:30:00-05:00,150.22999572753906,150.30999755859375,148.72000122070312,149.59500122070312,12655171,1.0
2023-02-02 15:30:00-05:00,149.59500122070312,150.9199981689453,149.4600067138672,150.91000366210938,11000533,1.0
2023-02-03 09:30:00-05:00,148.02999877929688,156.77000427246094,147.8300018310547,156.22000122070312,54883974,1.0
2023-02-03 10:30:00-05:00,156.22500610351562,157.3800048828125,155.30499267578125,156.49209594726562,24235107,1.0
2023-02-03 11:30:00-05:00,156.5,157.1999969482422,155.49000549316406,156.27999877929688,15694873,1.0
2023-02-03 12:30:00-05:00,156.2899932861328,156.41000366210938,154.26499938964844,155.05999755859375,11647019,1.0
2023-02-03 13:30:00-05:00,155.02999877929688,155.83999633789062,154.38999938964844,155.17999267578125,11586022,1.0
2023-02-03 14:30:00-05:00,155.17709350585938,155.69000244140625,154.08999633789062,154.90499877929688,11381156,1.0
